SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,repeated_TrainingloopGroup1.thisRepN,repeated_TrainingloopGroup1.thisTrialN,repeated_TrainingloopGroup1.thisN,repeated_TrainingloopGroup1.thisIndex,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,CheckAccuracy1.started,accuracy_group1,proceed_to_test,CheckAccuracy1.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-12-Per.wav,Speaker2,گوینده۲,13,8,1048,31,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.9123986249997,0.0,False,67.91261979199953,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-2-Per.wav,Speaker3,گوینده۳,13,9,1049,41,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.92880937500013,0.0,False,67.92896929199924,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker1,گوینده ۱,13,10,1050,3,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.94455320899942,0.0,False,67.94471841700033,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-10-Per.wav,Speaker2,گوینده۲,13,11,1051,29,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.96033591699961,0.0,False,67.96051087500018,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-8-Per.wav,Speaker1,گوینده ۱,13,12,1052,7,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.97601283400036,0.0,False,67.97618949999924,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-20-Per.wav,Speaker3,گوینده۳,13,13,1053,59,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.99237774999892,0.0,False,67.99255754200021,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-13-Per.wav,Speaker1,گوینده ۱,13,14,1054,12,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.00819766699897,0.0,False,68.0083872920004,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-4-Per.wav,Speaker3,گوینده۳,13,15,1055,43,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.02402958399944,0.0,False,68.02423420899868,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-10-Per.wav,Speaker4,گوینده۴,13,16,1056,69,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.03984016699906,0.0,False,68.0400693749998,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,13,17,1057,54,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.05623937499877,0.0,False,68.05642945900036,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-20-Per.wav,Speaker2,گوینده۲,13,18,1058,39,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0721304589988,0.0,False,68.07231495899941,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-15-Per.wav,Speaker1,گوینده ۱,13,19,1059,14,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.08795195899984,0.0,False,68.08813516699956,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-1-Per.wav,Speaker2,گوینده۲,13,20,1060,20,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.10375462499906,0.0,False,68.10393379199922,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-1-Per.wav,Speaker1,گوینده ۱,13,21,1061,0,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.12016179199964,0.0,False,68.12034120899989,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-15-Per.wav,Speaker4,گوینده۴,13,22,1062,74,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.13606749999963,0.0,False,68.13626308399944,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-12-Per.wav,Speaker1,گوینده ۱,13,23,1063,11,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.15205695899931,0.0,False,68.15223374999914,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-11-Per.wav,Speaker2,گوینده۲,13,24,1064,30,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.1677030840001,0.0,False,68.16789024999889,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,13,25,1065,2,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.18422350000037,0.0,False,68.1843949590002,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-11-Per.wav,Speaker1,گوینده ۱,13,26,1066,10,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.19988679199923,0.0,False,68.20007429199904,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-19-Per.wav,Speaker4,گوینده۴,13,27,1067,78,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.21576512499996,0.0,False,68.21597645899965,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-1-Per.wav,Speaker3,گوینده۳,13,28,1068,40,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.23147912499917,0.0,False,68.23166062499877,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-7-Per.wav,Speaker3,گوینده۳,13,29,1069,46,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.24792175000039,0.0,False,68.2480878339993,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-8-Per.wav,Speaker2,گوینده۲,13,30,1070,27,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.26361504200031,0.0,False,68.26378945899887,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-17-Per.wav,Speaker3,گوینده۳,13,31,1071,56,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.27934666699912,0.0,False,68.27955558400026,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-12-Per.wav,Speaker3,گوینده۳,13,32,1072,51,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.29509791700002,0.0,False,68.29527808399871,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,13,33,1073,5,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.31144704199869,0.0,False,68.31159437499991,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-6-Per.wav,Speaker4,گوینده۴,13,34,1074,65,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.32717712500016,0.0,False,68.32736520899925,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-11-Per.wav,Speaker4,گوینده۴,13,35,1075,70,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.34301487499943,0.0,False,68.34319716699974,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-5-Per.wav,Speaker1,گوینده ۱,13,36,1076,4,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.35862875000021,0.0,False,68.35881308399985,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-12-Per.wav,Speaker4,گوینده۴,13,37,1077,71,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.37491195899929,0.0,False,68.37511779200031,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-17-Per.wav,Speaker2,گوینده۲,13,38,1078,36,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.39072495899927,0.0,False,68.39096258399877,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-7-Per.wav,Speaker1,گوینده ۱,13,39,1079,6,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.40655883399995,0.0,False,68.40675737499987,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-11-Per.wav,Speaker3,گوینده۳,13,40,1080,50,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.42238199999883,0.0,False,68.42259283400017,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-18-Per.wav,Speaker2,گوینده۲,13,41,1081,37,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4387455420001,0.0,False,68.4389725839992,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-13-Per.wav,Speaker3,گوینده۳,13,42,1082,52,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.45463304199984,0.0,False,68.45481974999893,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-20-Per.wav,Speaker4,گوینده۴,13,43,1083,79,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47031983399938,0.0,False,68.47052083400013,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-13-Per.wav,Speaker2,گوینده۲,13,44,1084,32,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.48616916699939,0.0,False,68.4863726249987,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-7-Per.wav,Speaker2,گوینده۲,13,45,1085,26,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.50269116699928,0.0,False,68.50292437499957,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-9-Per.wav,Speaker2,گوینده۲,13,46,1086,28,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.51849883399882,0.0,False,68.51872025000011,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-14-Per.wav,Speaker3,گوینده۳,13,47,1087,53,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.53430112499882,0.0,False,68.5344897089999,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-6-Per.wav,Speaker2,گوینده۲,13,48,1088,25,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.55011629199907,0.0,False,68.55031358399901,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-5-Per.wav,Speaker4,گوینده۴,13,49,1089,64,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.566685374999,0.0,False,68.566859999999,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-18-Per.wav,Speaker3,گوینده۳,13,50,1090,57,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.58251249999921,0.0,False,68.58274566699947,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-17-Per.wav,Speaker4,گوینده۴,13,51,1091,76,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.59841799999958,0.0,False,68.59860916700018,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-9-Per.wav,Speaker3,گوینده۳,13,52,1092,48,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.6141414169997,0.0,False,68.61433087499972,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-2-Per.wav,Speaker4,گوینده۴,13,53,1093,61,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.63067641700036,0.0,False,68.63086108399875,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-3-Per.wav,Speaker3,گوینده۳,13,54,1094,42,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.64649758399901,0.0,False,68.64667995899981,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-17-Per.wav,Speaker1,گوینده ۱,13,55,1095,16,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.66210858399972,0.0,False,68.66229279199979,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-8-Per.wav,Speaker3,گوینده۳,13,56,1096,47,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.67790349999996,0.0,False,68.67808966699886,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-18-Per.wav,Speaker4,گوینده۴,13,57,1097,77,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.69433579199904,0.0,False,68.69451079200007,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-16-Per.wav,Speaker2,گوینده۲,13,58,1098,35,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.70993199999975,0.0,False,68.71013779199893,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-10-Per.wav,Speaker1,گوینده ۱,13,59,1099,9,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.72564187500029,0.0,False,68.72581016699951,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-8-Per.wav,Speaker4,گوینده۴,13,60,1100,67,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.74126983399947,0.0,False,68.7414289999997,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-2-Per.wav,Speaker2,گوینده۲,13,61,1101,21,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.75761608399989,0.0,False,68.75776500000029,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-19-Per.wav,Speaker2,گوینده۲,13,62,1102,38,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.77334599999995,0.0,False,68.7735673749994,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-16-Per.wav,Speaker4,گوینده۴,13,63,1103,75,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.78924487499899,0.0,False,68.7894816249991,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-15-Per.wav,Speaker2,گوینده۲,13,64,1104,34,,,,,140.61433208400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.80510537499867,0.0,False,68.80531562499891,714310,001,2024-07-03_12h49.26.059,5-all in one,2024.1.4,None,2024-07-03 12h49.30.744351 +0900,
