SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,repeated_TrainingloopGroup1.thisRepN,repeated_TrainingloopGroup1.thisTrialN,repeated_TrainingloopGroup1.thisN,repeated_TrainingloopGroup1.thisIndex,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,CheckAccuracy1.started,accuracy_group1,proceed_to_test,CheckAccuracy1.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-1-Per.wav,Speaker1,گوینده ۱,8,15,655,0,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.95565662500121,0.0,False,57.95583533399986,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-16-Per.wav,Speaker1,گوینده ۱,8,16,656,15,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.971743750000314,0.0,False,57.971916874999806,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-20-Per.wav,Speaker1,گوینده ۱,8,17,657,19,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.98791254200114,0.0,False,57.98809220899966,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-1-Per.wav,Speaker3,گوینده۳,8,18,658,40,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.004425209001056,0.0,False,58.004594666999765,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-12-Per.wav,Speaker1,گوینده ۱,8,19,659,11,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.020443834000616,0.0,False,58.02062845900036,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-15-Per.wav,Speaker2,گوینده۲,8,20,660,34,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.03636424999968,0.0,False,58.03655770899968,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-10-Per.wav,Speaker1,گوینده ۱,8,21,661,9,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0524594590006,0.0,False,58.05262841700096,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-10-Per.wav,Speaker3,گوینده۳,8,22,662,49,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.069010125000204,0.0,False,58.06918970900006,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-4-Per.wav,Speaker3,گوینده۳,8,23,663,43,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.085063500000615,0.0,False,58.085249375000785,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,8,24,664,54,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.10104037500059,0.0,False,58.10122241700083,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-5-Per.wav,Speaker3,گوینده۳,8,25,665,44,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.11701329199968,0.0,False,58.11721008400127,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-1-Per.wav,Speaker4,گوینده۴,8,26,666,60,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.13358750000043,0.0,False,58.13378570900022,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-15-Per.wav,Speaker1,گوینده ۱,8,27,667,14,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.14948229200127,0.0,False,58.14966654199998,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-7-Per.wav,Speaker2,گوینده۲,8,28,668,26,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.16539654200096,0.0,False,58.16561741700025,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-7-Per.wav,Speaker1,گوینده ۱,8,29,669,6,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.181456084001184,0.0,False,58.18164058399998,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-14-Per.wav,Speaker4,گوینده۴,8,30,670,73,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.1980759170001,0.0,False,58.19827362500109,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-19-Per.wav,Speaker2,گوینده۲,8,31,671,38,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.21417066700087,0.0,False,58.21434170900102,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-9-Per.wav,Speaker1,گوینده ۱,8,32,672,8,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.2300362090009,0.0,False,58.23020004200043,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-1-Per.wav,Speaker2,گوینده۲,8,33,673,20,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.245986584001,0.0,False,58.24614933399971,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-7-Per.wav,Speaker4,گوینده۴,8,34,674,66,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.26249033400018,0.0,False,58.26271199999974,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-12-Per.wav,Speaker4,گوینده۴,8,35,675,71,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.27850891700109,0.0,False,58.27876233400093,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-6-Per.wav,Speaker2,گوینده۲,8,36,676,25,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.29441012499956,0.0,False,58.29463670900077,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-20-Per.wav,Speaker3,گوینده۳,8,37,677,59,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.310466791999715,0.0,False,58.31065212500107,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-9-Per.wav,Speaker2,گوینده۲,8,38,678,28,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.32730095900115,0.0,False,58.32752824999989,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-11-Per.wav,Speaker3,گوینده۳,8,39,679,50,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.34365912500107,0.0,False,58.34384175000014,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-2-Per.wav,Speaker4,گوینده۴,8,40,680,61,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.35947345900058,0.0,False,58.359658667000986,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-11-Per.wav,Speaker4,گوینده۴,8,41,681,70,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.37545154200052,0.0,False,58.37568099999953,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-17-Per.wav,Speaker4,گوینده۴,8,42,682,76,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.39205595900057,0.0,False,58.39225699999952,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-6-Per.wav,Speaker3,گوینده۳,8,43,683,45,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.45911683400118,0.0,False,58.45942812500107,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-14-Per.wav,Speaker2,گوینده۲,8,44,684,33,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.47560841700033,0.0,False,58.47580904200004,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,8,45,685,2,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.491627458999574,0.0,False,58.49181833399962,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-8-Per.wav,Speaker2,گوینده۲,8,46,686,27,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.508125334001306,0.0,False,58.508319083999595,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-6-Per.wav,Speaker4,گوینده۴,8,47,687,65,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.524180417000025,0.0,False,58.524418875000265,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-18-Per.wav,Speaker1,گوینده ۱,8,48,688,17,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.540091459000905,0.0,False,58.540297917001226,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-5-Per.wav,Speaker2,گوینده۲,8,49,689,24,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.556766667001284,0.0,False,58.55693529200107,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-20-Per.wav,Speaker4,گوینده۴,8,50,690,79,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.57269433399961,0.0,False,58.57287829199959,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-17-Per.wav,Speaker1,گوینده ۱,8,51,691,16,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.58859350000057,0.0,False,58.588785666999684,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-19-Per.wav,Speaker4,گوینده۴,8,52,692,78,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.60455029200057,0.0,False,58.60472654200021,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-8-Per.wav,Speaker4,گوینده۴,8,53,693,67,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6212677500007,0.0,False,58.62146225000106,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-3-Per.wav,Speaker3,گوینده۳,8,54,694,42,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.63743600000089,0.0,False,58.63762933399994,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-15-Per.wav,Speaker4,گوینده۴,8,55,695,74,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.653260791999855,0.0,False,58.653493375000835,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-16-Per.wav,Speaker2,گوینده۲,8,56,696,35,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.66937758400127,0.0,False,58.6695721670003,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-4-Per.wav,Speaker4,گوینده۴,8,57,697,63,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.68616079200001,0.0,False,58.686342667000645,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-16-Per.wav,Speaker4,گوینده۴,8,58,698,75,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.70219320900105,0.0,False,58.70242425000106,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-9-Per.wav,Speaker4,گوینده۴,8,59,699,68,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.71817179200116,0.0,False,58.71841074999975,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-4-Per.wav,Speaker2,گوینده۲,8,60,700,23,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.734235666999666,0.0,False,58.73444379200009,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-18-Per.wav,Speaker4,گوینده۴,8,61,701,77,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.750923708999835,0.0,False,58.75111145899973,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-17-Per.wav,Speaker3,گوینده۳,8,62,702,56,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.7670264999997,0.0,False,58.767222124999535,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-13-Per.wav,Speaker3,گوینده۳,8,63,703,52,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.78313620900008,0.0,False,58.783354500001224,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-5-Per.wav,Speaker1,گوینده ۱,8,64,704,4,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.799009459000445,0.0,False,58.799204959001145,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-5-Per.wav,Speaker4,گوینده۴,8,65,705,64,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.81571491700015,0.0,False,58.81588650000049,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-2-Per.wav,Speaker2,گوینده۲,8,66,706,21,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.83179075000044,0.0,False,58.83199429200067,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-7-Per.wav,Speaker3,گوینده۳,8,67,707,46,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.84783158400023,0.0,False,58.848018624999895,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-8-Per.wav,Speaker3,گوینده۳,8,68,708,47,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.863808209000126,0.0,False,58.86403874999996,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-13-Per.wav,Speaker1,گوینده ۱,8,69,709,12,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.88066679199983,0.0,False,58.880876749999516,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-12-Per.wav,Speaker3,گوینده۳,8,70,710,51,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.896496375000424,0.0,False,58.8966488340011,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-12-Per.wav,Speaker2,گوینده۲,8,71,711,31,,,,,73.23001124999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.91237708399967,0.0,False,58.91256700000122,830432,001,2024-07-03_12h47.24.910,5-all in one,2024.1.4,None,2024-07-03 12h47.30.149188 +0900,
