SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,repeated_TrainingLoopGroup1.thisRepN,repeated_TrainingLoopGroup1.thisTrialN,repeated_TrainingLoopGroup1.thisN,repeated_TrainingLoopGroup1.thisIndex,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,InitializeExperiment.started,InitializeExperiment.stopped,CheckAccuracy1.started,accuracy_group1,proceed_to_test_group1,CheckAccuracy1.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-12-Per.wav,Speaker3,گوینده۳,0,53,53,51,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.414250541998626,0.0,False,46.41448608299834,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-15-Per.wav,Speaker4,گوینده۴,0,54,54,74,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.43045404199802,0.0,False,46.43063395799982,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-9-Per.wav,Speaker4,گوینده۴,0,55,55,68,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.44715925000128,0.0,False,46.44735537499946,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-5-Per.wav,Speaker2,گوینده۲,0,56,56,24,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.46326487500119,0.0,False,46.46343412499846,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,0,57,57,2,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.47929791700153,0.0,False,46.47948087500117,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-6-Per.wav,Speaker2,گوینده۲,0,58,58,25,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.49544520799827,0.0,False,46.49563062499874,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-17-Per.wav,Speaker3,گوینده۳,0,59,59,56,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.51218137500109,0.0,False,46.51240254200093,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-13-Per.wav,Speaker1,گوینده ۱,0,60,60,12,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.528330707998975,0.0,False,46.52850050000052,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-8-Per.wav,Speaker3,گوینده۳,0,61,61,47,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.54448354199849,0.0,False,46.54471349999949,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-2-Per.wav,Speaker3,گوینده۳,0,62,62,41,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.56068979200063,0.0,False,46.56085279200124,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-1-Per.wav,Speaker3,گوینده۳,0,63,63,40,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5774503749999,0.0,False,46.577618999999686,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-15-Per.wav,Speaker2,گوینده۲,0,64,64,34,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5937175830004,0.0,False,46.59388466699966,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-11-Per.wav,Speaker2,گوینده۲,0,65,65,30,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.60987212499822,0.0,False,46.61004404200139,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-6-Per.wav,Speaker4,گوینده۴,0,66,66,65,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.625838583000586,0.0,False,46.62602662499921,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-2-Per.wav,Speaker2,گوینده۲,0,67,67,21,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.64254679199803,0.0,False,46.64270808299989,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-8-Per.wav,Speaker2,گوینده۲,0,68,68,27,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.65860854199855,0.0,False,46.65880712500075,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,0,69,69,5,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.67485283299902,0.0,False,46.67503279199809,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-11-Per.wav,Speaker3,گوینده۳,0,70,70,50,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.69103141699816,0.0,False,46.69119508299991,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-2-Per.wav,Speaker1,گوینده ۱,0,71,71,1,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.707757249998394,0.0,False,46.707904750001035,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-7-Per.wav,Speaker1,گوینده ۱,0,72,72,6,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.72379875000115,0.0,False,46.724003374998574,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-19-Per.wav,Speaker1,گوینده ۱,0,73,73,18,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.740009249999275,0.0,False,46.74016904200107,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-11-Per.wav,Speaker4,گوینده۴,0,74,74,70,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.756127249998826,0.0,False,46.75630387500132,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-19-Per.wav,Speaker3,گوینده۳,0,75,75,58,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.772855832998175,0.0,False,46.77301145800084,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-8-Per.wav,Speaker4,گوینده۴,0,76,76,67,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.788959458001045,0.0,False,46.78914916699796,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-4-Per.wav,Speaker4,گوینده۴,0,77,77,63,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.80514608299927,0.0,False,46.80536099999881,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-9-Per.wav,Speaker2,گوینده۲,0,78,78,28,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.82138141700125,0.0,False,46.82156362499882,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-20-Per.wav,Speaker1,گوینده ۱,0,79,79,19,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.83805058299913,0.0,False,46.838265875001525,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-17-Per.wav,Speaker1,گوینده ۱,1,0,80,16,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.854130332998466,0.0,False,46.854336958000204,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-18-Per.wav,Speaker3,گوینده۳,1,1,81,57,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.87030012499963,0.0,False,46.87047241699838,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-10-Per.wav,Speaker4,گوینده۴,1,2,82,69,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.88643899999806,0.0,False,46.88660137500119,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-10-Per.wav,Speaker3,گوینده۳,1,3,83,49,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.903216624999914,0.0,False,46.903387499998644,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-2-Per.wav,Speaker4,گوینده۴,1,4,84,61,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.91928729199935,0.0,False,46.91949737499817,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-11-Per.wav,Speaker1,گوینده ۱,1,5,85,10,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.935405791999074,0.0,False,46.93557362499996,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-14-Per.wav,Speaker4,گوینده۴,1,6,86,73,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.95150879200082,0.0,False,46.951671833001456,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-17-Per.wav,Speaker4,گوینده۴,1,7,87,76,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.96815741699902,0.0,False,46.968319042000076,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-10-Per.wav,Speaker2,گوینده۲,1,8,88,29,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.98437041699799,0.0,False,46.98454179200053,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-8-Per.wav,Speaker4,گوینده۴,1,9,89,67,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.00052191699797,0.0,False,47.00078479199874,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker1,گوینده ۱,1,10,90,13,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.01678600000014,0.0,False,47.0169869579986,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-5-Per.wav,Speaker4,گوینده۴,1,11,91,64,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03356166699814,0.0,False,47.03375179199793,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-1-Per.wav,Speaker4,گوینده۴,1,12,92,60,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.04971137499888,0.0,False,47.04988975000015,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-7-Per.wav,Speaker4,گوینده۴,1,13,93,66,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.06581133299915,0.0,False,47.065985917000944,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-6-Per.wav,Speaker3,گوینده۳,1,14,94,45,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.08193041699997,0.0,False,47.08212637500037,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-3-Per.wav,Speaker4,گوینده۴,1,15,95,62,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.09863879199838,0.0,False,47.09881124999811,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-16-Per.wav,Speaker3,گوینده۳,1,16,96,55,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.114775582998845,0.0,False,47.11496637500022,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,1,17,97,2,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.13102262499888,0.0,False,47.13119387500046,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,1,18,98,5,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.14696237499811,0.0,False,47.14719637500093,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-14-Per.wav,Speaker3,گوینده۳,1,19,99,53,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.16390841699831,0.0,False,47.16407816699939,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-18-Per.wav,Speaker2,گوینده۲,1,20,100,37,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.17988574999981,0.0,False,47.180137708000984,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-7-Per.wav,Speaker3,گوینده۳,1,21,101,46,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.19614654199904,0.0,False,47.19634758299799,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,1,22,102,54,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.212283417000435,0.0,False,47.212507374999404,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-9-Per.wav,Speaker2,گوینده۲,1,23,103,28,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.22899787500137,0.0,False,47.22917591700025,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-20-Per.wav,Speaker2,گوینده۲,1,24,104,39,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.2450356670015,0.0,False,47.245244875000935,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-17-Per.wav,Speaker2,گوینده۲,1,25,105,36,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.261222000001,0.0,False,47.26138108300074,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-2-Per.wav,Speaker1,گوینده ۱,1,26,106,1,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.27731854200101,0.0,False,47.27749712500008,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-8-Per.wav,Speaker2,گوینده۲,1,27,107,27,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.29393366699878,0.0,False,47.29410254200047,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-11-Per.wav,Speaker2,گوینده۲,1,28,108,30,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.30998708300103,0.0,False,47.31015141700118,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-14-Per.wav,Speaker2,گوینده۲,1,29,109,33,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.326042083001084,0.0,False,47.326252041999396,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker1,گوینده ۱,1,30,110,3,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.34220195799935,0.0,False,47.34237249999933,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-20-Per.wav,Speaker1,گوینده ۱,1,31,111,19,,,,,49.49025674999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.35887725000066,0.0,False,47.359080707999965,286738,001,2024-07-02_08h58.30.009,5-29,2024.1.4,None,2024-07-02 08h58.34.594033 +0900,
