SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,TrainingLoopGroup2.thisRepN,TrainingLoopGroup2.thisTrialN,TrainingLoopGroup2.thisN,TrainingLoopGroup2.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,TrainingGroup3.stopped,feedbackText,Response3.keys,Response3.rt,Response3.duration,correct_responses_group3,total_trials_group3,FeedbackRoutine3.started,FeedbackText3.started,FeedbackText3.stopped,FeedbackRoutine3.stopped,CheckAccuracy3.started,CheckAccuracy3.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-3-En.wav,Speaker3,گوینده۳,,,,,,,,,0,75,75,42,217.0999844590001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0785967920001,217.0999844590001,217.0999844590001,217.0999844590001,217.0999844590001,217.10989616733337,217.0999844590001,217.0999844590001,217.3402329999999,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.2332485829997495,None,68,156,217.34437345900005,217.35496150000017,,219.351124625,219.3511517500001,219.35188795900012,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-20-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,76,76,19,219.37467558400022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.35310079200008,219.37467558400022,219.37467558400022,219.37467558400022,219.37467558400022,219.3842840423336,219.37467558400022,219.37467558400022,219.64392020900004,Correct! صحیح است,1,0.26660649999985253,None,68,157,219.64843266700018,219.6597341249999,221.66546574999984,221.64366304199984,221.64367337500016,221.64382266700022,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-6-En.wav,Speaker4,گوینده۴,,,,,,,,,0,77,77,65,221.66546574999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.644106792,221.66546574999984,221.66546574999984,221.66546574999984,221.66546574999984,221.66006550066666,221.66546574999984,221.66546574999984,221.9900630000002,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.3161454999999478,None,68,158,221.9940807500002,222.00699154199992,224.01564895899992,223.99292445899982,223.99296162500013,223.99335929200015,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-6-En.wav,Speaker3,گوینده۳,,,,,,,,,0,78,78,45,224.01564895899992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.99457762500015,224.01564895899992,224.01564895899992,224.01564895899992,224.01564895899992,224.02527929233344,224.01564895899992,224.01564895899992,224.2777097090002,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.2609230419998312,None,68,159,224.28219908400024,224.29514174999986,226.3025634999999,226.2808588339999,226.28087345899985,226.28103183400026,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-5-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,79,79,4,226.3025634999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.28135145900023,226.3025634999999,226.3025634999999,226.3025634999999,226.3025634999999,226.2973049586665,226.3025634999999,226.3025634999999,227.41691075000017,Correct! صحیح است,1,1.1057992910000394,None,68,160,227.42131629200003,227.43211125000016,229.43851912499986,229.41548083399994,229.41550687500012,229.41582104200006,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-9-En.wav,Speaker4,گوینده۴,,,,,,,,,1,0,80,68,229.43851912499986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.4167554999999,229.43851912499986,229.43851912499986,229.43851912499986,229.43851912499986,229.44791400033324,229.43851912499986,229.43851912499986,231.69179304199997,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,2.2429291670000566,None,68,161,231.69569704200012,231.70636733399988,233.71362050000016,233.69210570899986,233.69211837500006,233.692275334,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-3-En.wav,Speaker2,گوینده۲,,,,,,,,,1,1,81,22,233.71362050000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.6925620840002,233.71362050000016,233.71362050000016,233.71362050000016,233.71362050000016,233.7085592506667,233.71362050000016,233.71362050000016,236.38610037499984,Correct! صحیح است,2,2.670872832999976,None,68,162,236.38652033400012,236.39754766700025,238.40515458400023,238.38208262499984,238.38210741700004,238.38241495900002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-10-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,2,82,9,238.40515458400023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.38331287500023,238.40515458400023,238.40515458400023,238.40515458400023,238.40515458400023,238.41453437533352,238.40515458400023,238.40515458400023,240.39001695900015,Correct! صحیح است,1,1.9756670840001789,None,68,163,240.3941543750002,240.40631891700014,242.41600133400016,242.39249762500003,242.39251858399984,242.3928860420001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-7-En.wav,Speaker4,گوینده۴,,,,,,,,,1,3,83,66,242.41600133400016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.3940756249999,242.41600133400016,242.41600133400016,242.41600133400016,242.41600133400016,242.4249852923336,242.41600133400016,242.41600133400016,243.85373583399996,Correct! صحیح است,4,1.4350498750000042,None,68,164,243.85792583400007,243.86936341699993,,245.86624441699996,245.86625400000003,245.866538667,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-10-En.wav,Speaker4,گوینده۴,,,,,,,,,1,4,84,69,245.89465337499996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.86685887500016,245.89465337499996,245.89465337499996,245.89465337499996,245.89465337499996,245.89952370833322,245.89465337499996,245.89465337499996,247.0549277089999,Correct! صحیح است,4,1.1514396249999663,None,68,165,247.05918595899993,247.07094620899989,249.081344834,249.05784237499984,249.05786116699983,249.05814425000017,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-8-En.wav,Speaker4,گوینده۴,,,,,,,,,1,5,85,67,249.081344834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.05916458399997,249.081344834,249.081344834,249.081344834,249.081344834,249.09031758333327,249.081344834,249.081344834,250.32213204200025,Correct! صحیح است,4,1.2340111250000518,None,68,166,250.3261137919999,250.3377555840002,252.35017300000027,252.32676637500026,252.32679404200007,252.32718379200014,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-17-En.wav,Speaker2,گوینده۲,,,,,,,,,1,6,86,36,252.35017300000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.328362792,252.35017300000027,252.35017300000027,252.35017300000027,252.35017300000027,252.35916916733328,252.35017300000027,252.35017300000027,253.5642532920001,Correct! صحیح است,2,1.2059002910000345,None,68,167,253.56832358400015,253.57967450000024,255.58903895899994,255.565427,255.56545925,255.56585137499997,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-2-En.wav,Speaker3,گوینده۳,,,,,,,,,1,7,87,41,255.58903895899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.56653474999985,255.58903895899994,255.58903895899994,255.58903895899994,255.58903895899994,255.5977895423335,255.58903895899994,255.58903895899994,257.8617884999999,Correct! صحیح است,3,2.270221750000019,None,68,168,257.86612316699984,257.87816758400004,259.88592362500003,259.86431870900014,259.86433133399987,259.86450079199994,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-19-En.wav,Speaker3,گوینده۳,,,,,,,,,1,8,88,58,259.88592362500003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.86479604199985,259.88592362500003,259.88592362500003,259.88592362500003,259.88592362500003,259.8806942916665,259.88592362500003,259.88592362500003,261.262002209,Correct! صحیح است,3,1.3733162500002436,None,68,169,261.2662058750002,261.27785112499987,263.2869635420002,263.2651340000002,263.265142709,263.26529412499985,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-4-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,9,89,3,263.2869635420002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.26561033400003,263.2869635420002,263.2869635420002,263.2869635420002,263.2869635420002,263.28152604166667,263.2869635420002,263.2869635420002,264.66440958400017,Correct! صحیح است,1,1.3688703329999043,None,68,170,264.66865341699986,264.6800517500001,266.687367,266.6664860000001,266.66649612499987,266.66665583400027,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-20-En.wav,Speaker3,گوینده۳,,,,,,,,,1,10,90,59,266.687367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.666937209,266.687367,266.687367,266.687367,266.687367,266.68278166666664,266.687367,266.687367,267.9798074999999,Correct! صحیح است,3,1.2841800000001058,None,68,171,267.98396604200025,267.995035209,270.0071709590002,269.9827892500002,269.98282154200024,269.98314633400014,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-2-En.wav,Speaker4,گوینده۴,,,,,,,,,1,11,91,61,270.0071709590002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.98436245899984,270.0071709590002,270.0071709590002,270.0071709590002,270.0071709590002,270.0151496253334,270.0071709590002,270.0071709590002,271.30303675000005,Correct! صحیح است,4,1.292952041999797,None,68,172,271.3070245839999,271.31848237500026,273.3242055420001,273.30195654199997,273.301966042,273.3021478750002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-5-En.wav,Speaker3,گوینده۳,,,,,,,,,1,12,92,44,273.3242055420001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.3024578750001,273.3242055420001,273.3242055420001,273.3242055420001,273.3242055420001,273.3182789166665,273.3242055420001,273.3242055420001,274.805686875,Correct! صحیح است,3,1.4700497920002817,None,68,173,274.8096759169998,274.82171158400024,,276.81376354199983,276.81377462499995,276.8139580000002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-3-En.wav,Speaker3,گوینده۳,,,,,,,,,1,13,93,42,276.8355550000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.814258292,276.8355550000001,276.8355550000001,276.8355550000001,276.8355550000001,276.8303956256666,276.8355550000001,276.8355550000001,278.52867320899986,Correct! صحیح است,3,1.6857848750000812,None,68,174,278.53280300000006,278.54430654199996,280.5516069999999,280.5292936670003,280.5293052920001,280.5294838340001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-4-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,14,94,13,280.5516069999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.5297707499999,280.5516069999999,280.5516069999999,280.5516069999999,280.5516069999999,280.5457109166666,280.5516069999999,280.5516069999999,281.83635104199993,Correct! صحیح است,1,1.2819760000002134,None,68,175,281.841363084,281.85389462500007,283.868212417,283.8414509590002,283.8414762090001,283.841858667,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-15-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,15,95,14,283.868212417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.8430611670001,283.868212417,283.868212417,283.868212417,283.868212417,283.87376591733346,283.868212417,283.868212417,285.48788995899986,Correct! صحیح است,1,1.6127568749998318,None,68,176,285.4921697919999,285.5039878749999,287.5118124169999,287.4899780420001,287.48998637500017,287.49013541700015,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-2-En.wav,Speaker2,گوینده۲,,,,,,,,,1,16,96,21,287.5118124169999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.4904182089999,287.5118124169999,287.5118124169999,287.5118124169999,287.5118124169999,287.50637416666655,287.5118124169999,287.5118124169999,289.0512047090001,Correct! صحیح است,2,1.5310770410001169,None,68,177,289.05572004199985,289.0674815000002,291.072389167,291.05053562500007,291.05054391700014,291.0507130420001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-19-En.wav,Speaker4,گوینده۴,,,,,,,,,1,17,97,78,291.072389167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.05100812499995,291.072389167,291.072389167,291.072389167,291.072389167,291.0669809586668,291.072389167,291.072389167,293.8720800420001,Correct! صحیح است,4,2.7918244170000435,None,68,178,293.8763248340001,293.88857504199996,295.8999978749998,295.8763653750002,295.87640195899985,295.87680554200006,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-13-En.wav,Speaker4,گوینده۴,,,,,,,,,1,18,98,72,295.8999978749998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.87812029199995,295.8999978749998,295.8999978749998,295.8999978749998,295.8999978749998,295.90869941733354,295.8999978749998,295.8999978749998,297.94719350000014,Correct! صحیح است,4,2.037536833000104,None,68,179,297.95168087499997,297.96095433400023,299.9686617090001,299.947253584,299.94726633400023,299.94741858399993,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-12-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,19,99,11,299.9686617090001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.94770666700015,299.9686617090001,299.9686617090001,299.9686617090001,299.9686617090001,299.9636815006668,299.9686617090001,299.9686617090001,301.2495703750001,Correct! صحیح است,1,1.2789512499998636,None,68,180,301.2538501670001,301.2652777090002,303.27480775000004,303.2487504169999,303.24877616699996,303.24910395899997,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-4-En.wav,Speaker4,گوینده۴,,,,,,,,,1,20,100,63,303.27480775000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.2499701249999,303.27480775000004,303.27480775000004,303.27480775000004,303.27480775000004,303.28115741733336,303.27480775000004,303.27480775000004,304.74874258399996,Correct! صحیح است,4,1.4716232079999827,None,68,181,304.75326195900016,304.7644395000002,,306.7584373750001,306.75846387499996,306.7591855840001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-14-En.wav,Speaker4,گوینده۴,,,,,,,,,1,21,101,73,306.7858000420001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.76042162500016,306.7858000420001,306.7858000420001,306.7858000420001,306.7858000420001,306.7915991253335,306.7858000420001,306.7858000420001,308.06364600000006,Correct! صحیح است,4,1.272426459000144,None,68,182,308.06793291700023,308.0789342090002,310.0862416670002,310.064641209,310.06464941700006,310.06481520900024,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-8-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,22,102,7,310.0862416670002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0651210840001,310.0862416670002,310.0862416670002,310.0862416670002,310.0862416670002,310.0811062086666,310.0862416670002,310.0862416670002,311.6069400000001,Correct! صحیح است,1,1.508082000000286,None,68,183,311.61250441699985,311.6258390419998,313.63223425000024,313.60954608400016,313.60955483399994,313.60974970899997,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-15-En.wav,Speaker3,گوینده۳,,,,,,,,,1,23,103,54,313.63223425000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.6100298340002,313.63223425000024,313.63223425000024,313.63223425000024,313.63223425000024,313.62597958366655,313.63223425000024,313.63223425000024,315.51726366699995,Correct! صحیح است,3,1.8802855419999105,None,68,184,315.5217737920002,315.533459625,,317.52333904199986,317.5233736250002,317.52429812499986,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-18-En.wav,Speaker2,گوینده۲,,,,,,,,,1,24,104,37,317.5473193749999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.5252795000001,317.5473193749999,317.5473193749999,317.5473193749999,317.5473193749999,317.55651975033334,317.5473193749999,317.5473193749999,318.709265167,Correct! صحیح است,2,1.1506045419996553,None,68,185,318.7133436670001,318.72491375000027,,320.71582108400025,320.71586679200027,320.7166215420002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-18-En.wav,Speaker3,گوینده۳,,,,,,,,,1,25,105,57,320.741538709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.71762158399997,320.741538709,320.741538709,320.741538709,320.741538709,320.7489592503334,320.741538709,320.741538709,323.1863897500002,Correct! صحیح است,3,2.436936209000123,None,68,186,323.1905124590003,323.1995515419999,325.20732295900007,325.18434445899993,325.184378292,325.18482162500004,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-5-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,26,106,4,325.20732295900007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.18598733399995,325.20732295900007,325.20732295900007,325.20732295900007,325.20732295900007,325.2167447503334,325.20732295900007,325.20732295900007,326.676948584,Correct! صحیح است,1,1.4609304169998723,None,68,187,326.6811680420001,326.6927572499999,,328.6818607089999,328.68187395899986,328.68211687500025,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-1-En.wav,Speaker2,گوینده۲,,,,,,,,,1,27,107,20,328.7034635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.682464125,328.7034635,328.7034635,328.7034635,328.7034635,328.6984844586666,328.7034635,328.7034635,330.00101262499993,Correct! صحیح است,2,1.2944768329998624,None,68,188,330.00586687500027,330.0196595420002,,332.00689754199993,332.0069322919999,332.00771354200015,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-8-En.wav,Speaker3,گوینده۳,,,,,,,,,1,28,108,47,332.03211983400024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.00860708400023,332.03211983400024,332.03211983400024,332.03211983400024,332.03211983400024,332.0400263753331,332.03211983400024,332.03211983400024,333.30185708399995,Correct! صحیح است,3,1.2643775839997033,None,68,189,333.30622008399996,333.3171258749999,335.32445766699993,335.30137033400024,335.3014045,335.30177379199995,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-3-En.wav,Speaker4,گوینده۴,,,,,,,,,1,29,109,62,335.32445766699993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.30294412500007,335.32445766699993,335.32445766699993,335.32445766699993,335.32445766699993,335.3337948753333,335.32445766699993,335.32445766699993,336.8221640840002,Correct! صحیح است,4,1.4898105000002033,None,68,190,336.82655383400015,336.83741070899987,338.84448391700016,338.82269770899984,338.8227051250001,338.822862042,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-16-En.wav,Speaker2,گوینده۲,,,,,,,,,1,30,110,35,338.84448391700016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.82316641700027,338.84448391700016,338.84448391700016,338.84448391700016,338.84448391700016,338.83906962566675,338.84448391700016,338.84448391700016,341.22258412500014,Correct! صحیح است,2,2.370186540999839,None,68,191,341.22803491700006,341.24065362500005,,343.23084708399983,343.23086195899987,343.2310467090001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-13-En.wav,Speaker3,گوینده۳,,,,,,,,,1,31,111,52,343.2524867500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.2313368750001,343.2524867500001,343.2524867500001,343.2524867500001,343.2524867500001,343.2474754166667,343.2524867500001,343.2524867500001,345.37227841699996,Correct! صحیح است,3,2.108383917000083,None,68,192,345.3762549590001,345.38759266700026,347.3985607919999,347.375155792,347.37517608400003,347.37550312500025,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
