SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,TrainingLoopGroup2.thisRepN,TrainingLoopGroup2.thisTrialN,TrainingLoopGroup2.thisN,TrainingLoopGroup2.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,TrainingGroup3.stopped,feedbackText,Response3.keys,Response3.rt,Response3.duration,correct_responses_group3,total_trials_group3,FeedbackRoutine3.started,FeedbackText3.started,FeedbackText3.stopped,FeedbackRoutine3.stopped,CheckAccuracy3.started,CheckAccuracy3.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-3-En.wav,Speaker2,گوینده۲,,,,,,,,,0,69,69,22,298.33917770800053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.31406700000025,298.33917770800053,298.33917770800053,298.33917770800053,298.33917770800053,298.3449666663332,298.33917770800053,298.33917770800053,299.7156893749998,Correct! صحیح است,2,1.3674588750000112,None,68,150,299.7199140829998,299.7311432920005,,301.7239486670005,301.7239807920005,301.7246359999999,030935,001,2024-07-01_17h25.11.885,5-26,2024.1.4,None,2024-07-01 17h25.17.450356 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-12-En.wav,Speaker4,گوینده۴,,,,,,,,,0,70,70,71,301.7504694580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.72598949999974,301.7504694580002,301.7504694580002,301.7504694580002,301.7504694580002,301.75713437533386,301.7504694580002,301.7504694580002,303.16868816700025,Correct! صحیح است,4,1.4126247500007594,None,68,151,303.1733739170004,303.1851648330003,305.19365079199997,305.1714634580003,305.17147250000016,305.1716392500002,030935,001,2024-07-01_17h25.11.885,5-26,2024.1.4,None,2024-07-01 17h25.17.450356 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-19-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,71,71,18,305.19365079199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.1720430000005,305.19365079199997,305.19365079199997,305.19365079199997,305.19365079199997,305.18788508366674,305.19365079199997,305.19365079199997,306.46377075000055,Correct! صحیح است,1,1.2667545829999654,None,68,152,306.46812879200024,306.47925662499983,308.48994395800037,308.46740750000026,308.4674387080004,308.46777991700037,030935,001,2024-07-01_17h25.11.885,5-26,2024.1.4,None,2024-07-01 17h25.17.450356 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-7-En.wav,Speaker2,گوینده۲,,,,,,,,,0,72,72,26,308.48994395800037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.4687169580002,308.48994395800037,308.48994395800037,308.48994395800037,308.48994395800037,308.49985912533384,308.48994395800037,308.48994395800037,309.6497925829999,Correct! صحیح است,2,1.1524140829997123,None,68,153,309.6543924580001,309.6637229170001,311.6819330420003,311.65456491700024,311.65462025000033,311.65506345799986,030935,001,2024-07-01_17h25.11.885,5-26,2024.1.4,None,2024-07-01 17h25.17.450356 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-2-En.wav,Speaker4,گوینده۴,,,,,,,,,0,73,73,61,311.6819330420003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.6566752079998,311.6819330420003,311.6819330420003,311.6819330420003,311.6819330420003,311.6867390833336,311.6819330420003,311.6819330420003,313.09062608299973,Correct! صحیح است,4,1.4033497079999506,None,68,154,313.0967322080005,313.10951724999995,315.12137879200054,315.0932190000003,315.0932555420004,315.0935691249997,030935,001,2024-07-01_17h25.11.885,5-26,2024.1.4,None,2024-07-01 17h25.17.450356 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-7-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,74,74,6,315.12137879200054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0949566669997,315.12137879200054,315.12137879200054,315.12137879200054,315.12137879200054,315.12559695833306,315.12137879200054,315.12137879200054,316.5550193750005,Correct! صحیح است,1,1.431230250000226,None,68,155,316.5594078330005,316.5708977080003,318.5830032920003,318.5589247500002,318.5589326250001,318.55909466699995,030935,001,2024-07-01_17h25.11.885,5-26,2024.1.4,None,2024-07-01 17h25.17.450356 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-3-En.wav,Speaker4,گوینده۴,,,,,,,,,0,75,75,62,318.5830032920003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.5599117920001,318.5830032920003,318.5830032920003,318.5830032920003,318.5830032920003,318.5919574163331,318.5830032920003,318.5830032920003,321.21028212500005,Correct! صحیح است,4,2.6168737920006606,None,68,156,321.21615587500037,321.22938183299993,,323.2264579170005,323.226493958,323.2272251249997,030935,001,2024-07-01_17h25.11.885,5-26,2024.1.4,None,2024-07-01 17h25.17.450356 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-10-En.wav,Speaker4,گوینده۴,,,,,,,,,0,76,76,69,323.25197220800055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.22853233299975,323.25197220800055,323.25197220800055,323.25197220800055,323.25197220800055,323.2596062083335,323.25197220800055,323.25197220800055,324.47932825000044,Correct! صحیح است,4,1.226294417000645,None,68,157,324.48485170799995,324.4971252920004,,326.48615125000015,326.4861798330003,326.48685708300036,030935,001,2024-07-01_17h25.11.885,5-26,2024.1.4,None,2024-07-01 17h25.17.450356 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-15-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,77,77,14,326.5110025419999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.4882569580004,326.5110025419999,326.5110025419999,326.5110025419999,326.5110025419999,326.51931700033356,326.5110025419999,326.5110025419999,327.9817336670003,Correct! صحیح است,1,1.4670052499996018,None,68,158,327.98600120799983,327.99738958299986,330.0110331249998,329.9863266250004,329.98635637500047,329.98675925000043,030935,001,2024-07-01_17h25.11.885,5-26,2024.1.4,None,2024-07-01 17h25.17.450356 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-20-En.wav,Speaker2,گوینده۲,,,,,,,,,0,78,78,39,330.0110331249998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.9880698329998,330.0110331249998,330.0110331249998,330.0110331249998,330.0110331249998,330.01865012533335,330.0110331249998,330.0110331249998,331.76298300000053,Correct! صحیح است,2,1.7503413329995965,None,68,159,331.7675892919997,331.77891295800055,,333.76869545800037,333.7687313329998,333.76949862499987,030935,001,2024-07-01_17h25.11.885,5-26,2024.1.4,None,2024-07-01 17h25.17.450356 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-13-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,79,79,12,333.7932486669997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.77109008299976,333.7932486669997,333.7932486669997,333.7932486669997,333.7932486669997,333.8018585003333,333.7932486669997,333.7932486669997,335.92557441700046,Correct! صحیح است,1,2.124768374999803,None,68,160,335.9308545829999,335.94232920800005,,337.93341574999977,337.9334234170001,337.9335926670001,030935,001,2024-07-01_17h25.11.885,5-26,2024.1.4,None,2024-07-01 17h25.17.450356 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-4-En.wav,Speaker2,گوینده۲,,,,,,,,,1,0,80,23,337.9555391670001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.93400462499994,337.9555391670001,337.9555391670001,337.9555391670001,337.9555391670001,337.95004712466675,337.9555391670001,337.9555391670001,339.5505957080004,Correct! صحیح است,2,1.591494999999668,None,68,161,339.55484179199993,339.56695712500004,,341.56102699999974,341.5610597499999,341.56176320800023,030935,001,2024-07-01_17h25.11.885,5-26,2024.1.4,None,2024-07-01 17h25.17.450356 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-10-En.wav,Speaker2,گوینده۲,,,,,,,,,1,1,81,29,341.5849684579998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.5633275830005,341.5849684579998,341.5849684579998,341.5849684579998,341.5849684579998,341.594165500333,341.5849684579998,341.5849684579998,342.9244390829999,Correct! صحیح است,2,1.330983875000129,None,68,162,342.9285795830001,342.93975904200033,344.94849491700006,344.9262207080001,344.9262295420003,344.92639770799997,030935,001,2024-07-01_17h25.11.885,5-26,2024.1.4,None,2024-07-01 17h25.17.450356 +0900,
,,,,,,,,,,,,,,,,,,,344.94849491700006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.9268325000003,344.94849491700006,344.94849491700006,344.94849491700006,344.94849491700006,344.9426081246668,344.94849491700006,344.94849491700006,,,,,,,,,,,,,,,,,,,,,
