SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,repeated_TrainingLoopGroup1.thisRepN,repeated_TrainingLoopGroup1.thisTrialN,repeated_TrainingLoopGroup1.thisN,repeated_TrainingLoopGroup1.thisIndex,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,InitializeExperiment.started,InitializeExperiment.stopped,CheckAccuracy1.started,accuracy_group1,proceed_to_test_group1,CheckAccuracy1.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-19-Per.wav,Speaker3,گوینده۳,2,11,171,58,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.10746379199918,0.0,False,50.10762512499787,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-2-Per.wav,Speaker2,گوینده۲,2,12,172,21,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.12340391699763,0.0,False,50.12358904199937,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-17-Per.wav,Speaker1,گوینده ۱,2,13,173,16,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.13943599999766,0.0,False,50.13965449999887,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-12-Per.wav,Speaker3,گوینده۳,2,14,174,51,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.15552824999759,0.0,False,50.15577162499903,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-12-Per.wav,Speaker4,گوینده۴,2,15,175,71,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17210791699836,0.0,False,50.1722973750002,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-3-Per.wav,Speaker3,گوینده۳,2,16,176,42,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.188128457997664,0.0,False,50.1882931250002,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,2,17,177,5,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.204165916999045,0.0,False,50.20433687499826,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-8-Per.wav,Speaker4,گوینده۴,2,18,178,67,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.22027408299982,0.0,False,50.220508999998856,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-9-Per.wav,Speaker3,گوینده۳,2,19,179,48,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.23682279199784,0.0,False,50.23699800000031,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-9-Per.wav,Speaker1,گوینده ۱,2,20,180,8,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.25274808299946,0.0,False,50.252910374998464,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-7-Per.wav,Speaker2,گوینده۲,2,21,181,26,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.26880462499685,0.0,False,50.268973666999955,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-15-Per.wav,Speaker1,گوینده ۱,2,22,182,14,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.28488991699851,0.0,False,50.28506291699887,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-14-Per.wav,Speaker2,گوینده۲,2,23,183,33,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.301524708000215,0.0,False,50.30170929199812,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-14-Per.wav,Speaker4,گوینده۴,2,24,184,73,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.31761658299729,0.0,False,50.31777887499993,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-1-Per.wav,Speaker2,گوینده۲,2,25,185,20,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.33371441700001,0.0,False,50.333903499998996,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-16-Per.wav,Speaker1,گوینده ۱,2,26,186,15,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.349700208000286,0.0,False,50.34987620799802,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-15-Per.wav,Speaker4,گوینده۴,2,27,187,74,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.36625633299991,0.0,False,50.36642524999843,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-8-Per.wav,Speaker1,گوینده ۱,2,28,188,7,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.382315666996874,0.0,False,50.38247691699871,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-2-Per.wav,Speaker1,گوینده ۱,2,29,189,1,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.3981512499995,0.0,False,50.398313582998526,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-10-Per.wav,Speaker3,گوینده۳,2,30,190,49,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.413968416996795,0.0,False,50.414153499998065,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-9-Per.wav,Speaker4,گوینده۴,2,31,191,68,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.430521999998746,0.0,False,50.430697416999465,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-11-Per.wav,Speaker2,گوینده۲,2,32,192,30,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.44630041699929,0.0,False,50.446450082999945,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-5-Per.wav,Speaker2,گوینده۲,2,33,193,24,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46212058299716,0.0,False,50.462339916997735,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-4-Per.wav,Speaker4,گوینده۴,2,34,194,63,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.47808149999764,0.0,False,50.47829383299904,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-16-Per.wav,Speaker3,گوینده۳,2,35,195,55,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.49462720799784,0.0,False,50.494802499997604,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-11-Per.wav,Speaker1,گوینده ۱,2,36,196,10,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.510465499999555,0.0,False,50.51061112499883,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-4-Per.wav,Speaker3,گوینده۳,2,37,197,43,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.5264837499999,0.0,False,50.52664179199928,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-6-Per.wav,Speaker3,گوینده۳,2,38,198,45,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.54247545799808,0.0,False,50.54263883299791,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-18-Per.wav,Speaker2,گوینده۲,2,39,199,37,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.559166499999264,0.0,False,50.55932445799772,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-5-Per.wav,Speaker3,گوینده۳,2,40,200,44,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.57490116699773,0.0,False,50.575076624998474,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-12-Per.wav,Speaker2,گوینده۲,2,41,201,31,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.59092008299922,0.0,False,50.59110287499789,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-2-Per.wav,Speaker4,گوینده۴,2,42,202,61,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.60675254200032,0.0,False,50.607004374996905,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-17-Per.wav,Speaker2,گوینده۲,2,43,203,36,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.62346987499768,0.0,False,50.62364075000005,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-7-Per.wav,Speaker4,گوینده۴,2,44,204,66,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.639766582997254,0.0,False,50.639970041997,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,2,45,205,2,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.65586295799949,0.0,False,50.65609470799973,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-17-Per.wav,Speaker4,گوینده۴,2,46,206,76,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.671694249998836,0.0,False,50.671859750000294,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-5-Per.wav,Speaker1,گوینده ۱,2,47,207,4,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.68829016699965,0.0,False,50.68845387499823,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-16-Per.wav,Speaker2,گوینده۲,2,48,208,35,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.70433395799773,0.0,False,50.70451583300019,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker1,گوینده ۱,2,49,209,13,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.72046291699735,0.0,False,50.72062629199718,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-6-Per.wav,Speaker2,گوینده۲,2,50,210,25,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.73647154199716,0.0,False,50.736657874997036,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-1-Per.wav,Speaker1,گوینده ۱,2,51,211,0,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.753198457998224,0.0,False,50.75336287499886,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-12-Per.wav,Speaker1,گوینده ۱,2,52,212,11,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.768999500000064,0.0,False,50.76916895799877,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-4-Per.wav,Speaker2,گوینده۲,2,53,213,23,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.78488029199798,0.0,False,50.785103582999,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-10-Per.wav,Speaker4,گوینده۴,2,54,214,69,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.8007429169993,0.0,False,50.800962833000085,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-5-Per.wav,Speaker4,گوینده۴,2,55,215,64,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.817515957998694,0.0,False,50.81768595799804,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-18-Per.wav,Speaker3,گوینده۳,2,56,216,57,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.8334639579989,0.0,False,50.83368399999745,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-20-Per.wav,Speaker1,گوینده ۱,2,57,217,19,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.84965099999681,0.0,False,50.849826666999434,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-20-Per.wav,Speaker2,گوینده۲,2,58,218,39,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.86578470799941,0.0,False,50.866014374998485,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-10-Per.wav,Speaker2,گوینده۲,2,59,219,29,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.88231591699878,0.0,False,50.88249991699922,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,2,60,220,54,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.89843424999708,0.0,False,50.89861520799968,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker1,گوینده ۱,2,61,221,3,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.91427054199812,0.0,False,50.91444045800017,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-10-Per.wav,Speaker1,گوینده ۱,2,62,222,9,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.93036345799919,0.0,False,50.93053462500029,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-18-Per.wav,Speaker4,گوینده۴,2,63,223,77,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.947020416999294,0.0,False,50.947184124997875,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-15-Per.wav,Speaker2,گوینده۲,2,64,224,34,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.96298662499976,0.0,False,50.96319016699999,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-20-Per.wav,Speaker4,گوینده۴,2,65,225,79,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.979034791998856,0.0,False,50.97920591699949,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-13-Per.wav,Speaker2,گوینده۲,2,66,226,32,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.99496262499815,0.0,False,50.99514362499758,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-3-Per.wav,Speaker2,گوینده۲,2,67,227,22,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.011445999996795,0.0,False,51.01162295799804,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-19-Per.wav,Speaker4,گوینده۴,2,68,228,78,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0274881669975,0.0,False,51.0276546669993,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-2-Per.wav,Speaker3,گوینده۳,2,69,229,41,,,,,55.24566454199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0435319169992,0.0,False,51.04372724999848,675099,001,2024-07-02_08h54.31.566,5-29,2024.1.4,None,2024-07-02 08h54.36.822740 +0900,
